date,value
2017-07-17T18:22:23Z,704.0
2017-07-17T18:23:28Z,694.0
2017-07-17T18:24:32Z,689.0
2017-07-17T18:25:38Z,693.0
2017-07-17T18:26:43Z,699.0
2017-07-17T18:27:47Z,696.0
2017-07-17T18:28:52Z,691.0
2017-07-17T18:29:57Z,694.0
2017-07-17T18:31:01Z,694.0
2017-07-17T18:32:08Z,709.0
2017-07-17T18:33:12Z,696.0
2017-07-17T18:34:17Z,698.0
2017-07-17T18:35:21Z,697.0
2017-07-17T18:36:25Z,708.0
2017-07-17T18:37:30Z,690.0
2017-07-17T18:38:34Z,696.0
2017-07-17T18:39:39Z,713.0
2017-07-17T18:40:43Z,704.0
2017-07-17T18:41:47Z,700.0
2017-07-17T18:42:52Z,697.0
2017-07-17T18:43:56Z,700.0
2017-07-17T18:45:02Z,706.0
2017-07-17T18:46:07Z,711.0
2017-07-17T18:47:11Z,699.0
2017-07-17T18:48:16Z,698.0
2017-07-17T18:49:21Z,703.0
2017-07-17T18:50:32Z,708.0
2017-07-17T18:51:36Z,707.0
2017-07-17T18:52:41Z,704.0
2017-07-17T18:53:45Z,705.0
2017-07-17T18:54:49Z,699.0
2017-07-17T18:55:56Z,716.0
2017-07-17T18:57:01Z,704.0
2017-07-17T18:58:05Z,717.0
2017-07-17T18:59:10Z,715.0
2017-07-17T19:00:16Z,728.0
2017-07-17T19:01:21Z,728.0
2017-07-17T19:02:26Z,732.0
2017-07-17T19:03:33Z,753.0
2017-07-17T19:04:39Z,723.0
2017-07-17T19:05:45Z,734.0
2017-07-17T19:06:52Z,734.0
2017-07-17T19:08:01Z,719.0
2017-07-17T19:09:11Z,729.0
2017-07-17T19:10:16Z,719.0
2017-07-17T19:11:23Z,727.0
2017-07-17T19:12:29Z,720.0
2017-07-17T19:14:56Z,731.0
2017-07-17T19:16:03Z,725.0
2017-07-17T19:17:10Z,726.0
2017-07-17T19:18:16Z,739.0
2017-07-17T19:19:22Z,736.0
2017-07-17T19:20:29Z,729.0
2017-07-17T19:21:35Z,736.0
2017-07-17T19:22:39Z,730.0
2017-07-17T19:23:45Z,742.0
2017-07-17T19:24:49Z,730.0
2017-07-17T19:25:54Z,718.0
2017-07-17T19:26:58Z,736.0
2017-07-17T19:28:02Z,740.0
2017-07-17T19:29:07Z,732.0
2017-07-17T19:30:16Z,746.0
2017-07-17T19:31:20Z,738.0
2017-07-17T19:32:25Z,736.0
2017-07-17T19:33:34Z,742.0
2017-07-17T19:34:39Z,731.0
2017-07-17T19:35:43Z,734.0
2017-07-17T19:36:47Z,738.0
2017-07-17T19:37:52Z,742.0
2017-07-17T19:38:56Z,732.0
2017-07-17T19:40:01Z,750.0
2017-07-17T19:41:05Z,739.0
2017-07-17T19:42:09Z,739.0
2017-07-17T19:43:15Z,740.0
2017-07-17T19:44:19Z,743.0
2017-07-17T19:45:25Z,735.0
2017-07-17T19:46:30Z,744.0
2017-07-17T19:47:34Z,731.0
2017-07-17T19:48:39Z,735.0
2017-07-17T19:49:43Z,737.0
2017-07-17T19:50:47Z,735.0
2017-07-17T19:51:54Z,741.0
2017-07-17T19:52:58Z,760.0
2017-07-17T19:54:02Z,750.0
2017-07-17T19:55:07Z,745.0
2017-07-17T19:56:13Z,753.0
2017-07-17T19:57:20Z,758.0
2017-07-17T19:58:27Z,738.0
2017-07-17T19:59:32Z,735.0
2017-07-17T20:00:36Z,747.0
2017-07-17T20:01:41Z,737.0
2017-07-17T20:02:45Z,749.0
2017-07-17T20:03:50Z,744.0
2017-07-17T20:04:57Z,728.0
2017-07-17T20:06:04Z,743.0
2017-07-17T20:07:08Z,738.0
2017-07-17T20:08:15Z,734.0
2017-07-17T20:09:22Z,730.0
2017-07-17T20:10:26Z,723.0
2017-07-17T20:11:30Z,722.0
2017-07-17T20:12:35Z,728.0
2017-07-17T20:13:40Z,732.0
2017-07-17T20:14:46Z,723.0
2017-07-17T20:15:53Z,718.0
2017-07-17T20:16:57Z,723.0
2017-07-17T20:18:03Z,723.0
2017-07-17T20:19:07Z,714.0
2017-07-17T20:20:11Z,727.0
2017-07-17T20:21:16Z,725.0
2017-07-17T20:22:20Z,725.0
2017-07-17T20:23:24Z,718.0
2017-07-17T20:24:29Z,727.0
2017-07-17T20:25:36Z,715.0
2017-07-17T20:26:40Z,715.0
2017-07-17T20:27:45Z,732.0
2017-07-17T20:28:49Z,718.0
2017-07-17T20:29:53Z,721.0
2017-07-17T20:31:00Z,716.0
2017-07-17T20:32:04Z,717.0
2017-07-17T20:33:08Z,720.0
2017-07-17T20:34:13Z,711.0
2017-07-17T20:35:19Z,726.0
2017-07-17T20:36:24Z,707.0
2017-07-17T20:37:30Z,738.0
2017-07-17T20:38:34Z,730.0
2017-07-17T20:39:39Z,707.0
2017-07-17T20:40:43Z,720.0
2017-07-17T20:41:48Z,718.0
2017-07-17T20:42:52Z,721.0
2017-07-17T20:43:56Z,716.0
2017-07-17T20:45:01Z,711.0
2017-07-17T20:46:05Z,713.0
2017-07-17T20:47:09Z,727.0
2017-07-17T20:48:14Z,712.0
2017-07-17T20:49:18Z,719.0
2017-07-17T20:50:24Z,717.0
2017-07-17T20:51:28Z,729.0
2017-07-17T20:52:34Z,729.0
2017-07-17T20:53:39Z,725.0
2017-07-17T20:54:45Z,726.0
2017-07-17T20:55:54Z,728.0
2017-07-17T20:57:03Z,724.0
2017-07-17T20:58:07Z,707.0
2017-07-17T20:59:13Z,722.0
2017-07-17T21:00:17Z,740.0
2017-07-17T21:01:21Z,717.0
2017-07-17T21:02:27Z,721.0
2017-07-17T21:03:33Z,724.0
2017-07-17T21:04:38Z,714.0
2017-07-17T21:05:42Z,721.0
2017-07-17T21:06:46Z,722.0
2017-07-17T21:07:51Z,725.0
2017-07-17T21:08:55Z,721.0
2017-07-17T21:10:00Z,722.0
2017-07-17T21:11:04Z,712.0
2017-07-17T21:12:09Z,724.0
2017-07-17T21:13:17Z,719.0
2017-07-17T21:14:22Z,716.0
2017-07-17T21:15:26Z,706.0
2017-07-17T21:16:34Z,720.0
2017-07-17T21:17:38Z,718.0
2017-07-17T21:18:46Z,719.0
2017-07-17T21:19:50Z,722.0
2017-07-17T21:20:54Z,718.0
2017-07-17T21:22:03Z,724.0
2017-07-17T21:23:07Z,714.0
2017-07-17T21:24:12Z,713.0
2017-07-17T21:25:16Z,717.0
2017-07-17T21:26:21Z,721.0
2017-07-17T21:27:25Z,712.0
2017-07-17T21:28:29Z,722.0
2017-07-17T21:29:34Z,716.0
2017-07-17T21:30:38Z,716.0
2017-07-17T21:31:43Z,716.0
2017-07-17T21:32:47Z,699.0
2017-07-17T21:33:51Z,706.0
2017-07-17T21:34:56Z,706.0
2017-07-17T21:36:00Z,707.0
2017-07-17T21:37:06Z,707.0
2017-07-17T21:38:11Z,704.0
2017-07-17T21:39:17Z,702.0
2017-07-17T21:40:22Z,710.0
2017-07-17T21:41:26Z,705.0
2017-07-17T21:42:30Z,716.0
2017-07-17T21:43:35Z,707.0
2017-07-17T21:44:39Z,712.0
2017-07-17T21:45:44Z,702.0
2017-07-17T21:46:50Z,710.0
2017-07-17T21:47:57Z,702.0
2017-07-17T21:49:03Z,715.0
2017-07-17T21:50:09Z,712.0
2017-07-17T21:51:16Z,710.0
2017-07-17T21:52:20Z,706.0
2017-07-17T21:53:25Z,705.0
2017-07-17T21:54:29Z,719.0
2017-07-17T21:55:33Z,725.0
2017-07-17T21:56:38Z,709.0
2017-07-17T21:57:42Z,706.0
2017-07-17T21:58:46Z,723.0
2017-07-17T21:59:51Z,712.0
2017-07-17T22:00:56Z,710.0
2017-07-17T22:02:02Z,718.0
2017-07-17T22:03:06Z,710.0
2017-07-17T22:04:10Z,726.0
2017-07-17T22:05:15Z,703.0
2017-07-17T22:06:19Z,702.0
2017-07-17T22:07:24Z,708.0
2017-07-17T22:08:30Z,704.0
2017-07-17T22:09:38Z,706.0
2017-07-17T22:10:43Z,710.0
2017-07-17T22:11:47Z,706.0
2017-07-17T22:12:59Z,704.0
2017-07-17T22:14:03Z,706.0
2017-07-17T22:15:07Z,711.0
2017-07-17T22:16:12Z,698.0
2017-07-17T22:17:16Z,725.0
2017-07-17T22:18:22Z,722.0
2017-07-17T22:19:27Z,708.0
2017-07-17T22:20:32Z,700.0
2017-07-17T22:21:37Z,696.0
2017-07-17T22:22:43Z,698.0
2017-07-17T22:23:50Z,689.0
2017-07-17T22:24:57Z,690.0
2017-07-17T22:26:01Z,694.0
2017-07-17T22:27:06Z,689.0
2017-07-17T22:28:13Z,702.0
2017-07-17T22:29:17Z,700.0
2017-07-17T22:30:22Z,694.0
2017-07-17T22:31:26Z,693.0
2017-07-17T22:32:31Z,709.0
2017-07-17T22:33:35Z,702.0
2017-07-17T22:34:39Z,724.0
2017-07-17T22:35:44Z,738.0
2017-07-17T22:36:48Z,728.0
2017-07-17T22:37:52Z,723.0
2017-07-17T22:38:57Z,701.0
2017-07-17T22:40:01Z,694.0
2017-07-17T22:41:06Z,695.0
2017-07-17T22:42:10Z,690.0
2017-07-17T22:43:15Z,699.0
2017-07-17T22:44:19Z,688.0
2017-07-17T22:45:24Z,688.0
2017-07-17T22:46:28Z,697.0
2017-07-17T22:47:34Z,682.0
2017-07-17T22:48:39Z,680.0
2017-07-17T22:49:43Z,687.0
2017-07-17T22:50:47Z,679.0
2017-07-17T22:51:52Z,681.0
2017-07-17T22:52:56Z,677.0
2017-07-17T22:54:01Z,678.0
2017-07-17T22:55:05Z,675.0
2017-07-17T22:56:09Z,673.0
2017-07-17T22:57:16Z,681.0
2017-07-17T22:58:20Z,675.0
2017-07-17T22:59:27Z,671.0
2017-07-17T23:00:31Z,663.0
2017-07-17T23:01:36Z,674.0
2017-07-17T23:02:40Z,666.0
2017-07-17T23:03:45Z,669.0
2017-07-17T23:04:49Z,660.0
2017-07-17T23:05:56Z,660.0
2017-07-17T23:07:00Z,669.0
2017-07-17T23:08:05Z,659.0
2017-07-17T23:09:09Z,666.0
2017-07-17T23:10:14Z,659.0
2017-07-17T23:11:18Z,654.0
2017-07-17T23:12:22Z,648.0
2017-07-17T23:13:27Z,653.0
2017-07-17T23:14:31Z,660.0
2017-07-17T23:15:36Z,647.0
2017-07-17T23:16:43Z,656.0
2017-07-17T23:17:47Z,648.0
2017-07-17T23:18:52Z,656.0
2017-07-17T23:19:56Z,643.0
2017-07-17T23:21:00Z,635.0
2017-07-17T23:22:05Z,650.0
2017-07-17T23:23:09Z,643.0
2017-07-17T23:24:14Z,639.0
2017-07-17T23:25:18Z,645.0
2017-07-17T23:26:24Z,640.0
2017-07-17T23:27:31Z,646.0
2017-07-17T23:28:38Z,633.0
2017-07-17T23:29:43Z,640.0
2017-07-17T23:30:48Z,638.0
2017-07-17T23:31:52Z,643.0
2017-07-17T23:32:57Z,630.0
2017-07-17T23:34:01Z,633.0
2017-07-17T23:35:06Z,636.0
2017-07-17T23:36:10Z,624.0
2017-07-17T23:37:15Z,635.0
2017-07-17T23:38:19Z,634.0
2017-07-17T23:39:24Z,639.0
2017-07-17T23:40:28Z,641.0
2017-07-17T23:41:32Z,623.0
2017-07-17T23:42:37Z,635.0
2017-07-17T23:43:42Z,624.0
2017-07-17T23:44:46Z,634.0
2017-07-17T23:45:54Z,624.0
2017-07-17T23:46:58Z,629.0
2017-07-17T23:48:02Z,627.0
2017-07-17T23:49:07Z,628.0
2017-07-17T23:50:11Z,630.0
2017-07-17T23:51:16Z,628.0
2017-07-17T23:52:21Z,616.0
2017-07-17T23:53:26Z,621.0
2017-07-17T23:54:30Z,617.0
2017-07-17T23:55:35Z,623.0
2017-07-17T23:56:41Z,611.0
2017-07-17T23:57:46Z,607.0
2017-07-17T23:58:50Z,622.0
2017-07-17T23:59:55Z,623.0
2017-07-18T00:00:59Z,614.0
2017-07-18T00:02:03Z,610.0
2017-07-18T00:03:08Z,615.0
2017-07-18T00:04:13Z,616.0
2017-07-18T00:05:19Z,610.0
2017-07-18T00:06:23Z,622.0
2017-07-18T00:07:28Z,618.0
2017-07-18T00:08:32Z,622.0
2017-07-18T00:09:37Z,615.0
2017-07-18T00:10:41Z,607.0
2017-07-18T00:11:46Z,610.0
2017-07-18T00:12:50Z,614.0
2017-07-18T00:13:55Z,612.0
2017-07-18T00:14:59Z,607.0
2017-07-18T00:16:04Z,602.0
2017-07-18T00:17:08Z,612.0
2017-07-18T00:18:13Z,608.0
2017-07-18T00:19:17Z,608.0
2017-07-18T00:20:21Z,608.0
2017-07-18T00:21:27Z,607.0
2017-07-18T00:22:31Z,604.0
2017-07-18T00:23:38Z,613.0
2017-07-18T00:24:43Z,601.0
2017-07-18T00:25:48Z,606.0
2017-07-18T00:26:52Z,609.0
2017-07-18T00:27:56Z,592.0
2017-07-18T00:29:01Z,599.0
2017-07-18T00:30:05Z,608.0
2017-07-18T00:31:10Z,608.0
2017-07-18T00:32:14Z,602.0
2017-07-18T00:33:19Z,606.0
2017-07-18T00:34:23Z,598.0
2017-07-18T00:35:28Z,600.0
2017-07-18T00:36:32Z,600.0
2017-07-18T00:37:37Z,604.0
2017-07-18T00:38:41Z,609.0
2017-07-18T00:39:46Z,607.0
2017-07-18T00:40:50Z,604.0
2017-07-18T00:41:55Z,597.0
2017-07-18T00:42:59Z,601.0
2017-07-18T00:44:04Z,599.0
2017-07-18T00:45:08Z,601.0
2017-07-18T00:46:13Z,601.0
2017-07-18T00:47:17Z,598.0
2017-07-18T00:48:22Z,598.0
2017-07-18T00:49:26Z,603.0
2017-07-18T00:50:31Z,605.0
2017-07-18T00:51:35Z,590.0
2017-07-18T00:52:40Z,596.0
2017-07-18T00:53:44Z,594.0
2017-07-18T00:54:49Z,597.0
2017-07-18T00:55:53Z,600.0
2017-07-18T00:57:00Z,601.0
2017-07-18T00:58:06Z,601.0
2017-07-18T00:59:11Z,597.0
2017-07-18T01:00:16Z,597.0
2017-07-18T01:01:21Z,593.0
2017-07-18T01:02:25Z,600.0
2017-07-18T01:03:30Z,593.0
2017-07-18T01:04:37Z,595.0
2017-07-18T01:05:41Z,603.0
2017-07-18T01:06:46Z,608.0
2017-07-18T01:07:50Z,589.0
2017-07-18T01:08:55Z,587.0
2017-07-18T01:09:59Z,589.0
2017-07-18T01:11:04Z,587.0
2017-07-18T01:12:08Z,596.0
2017-07-18T01:13:13Z,593.0
2017-07-18T01:14:18Z,596.0
2017-07-18T01:15:23Z,595.0
2017-07-18T01:16:27Z,593.0
2017-07-18T01:17:32Z,591.0
2017-07-18T01:18:36Z,594.0
2017-07-18T01:19:41Z,591.0
2017-07-18T01:20:45Z,596.0
2017-07-18T01:21:49Z,589.0
2017-07-18T01:22:54Z,594.0
2017-07-18T01:24:01Z,584.0
2017-07-18T01:25:05Z,584.0
2017-07-18T01:26:10Z,593.0
2017-07-18T01:27:14Z,586.0
2017-07-18T01:28:19Z,594.0
2017-07-18T01:29:23Z,582.0
2017-07-18T01:30:28Z,591.0
2017-07-18T01:31:32Z,598.0
2017-07-18T01:32:37Z,587.0
2017-07-18T01:33:41Z,582.0
2017-07-18T01:34:46Z,584.0
2017-07-18T01:35:50Z,587.0
2017-07-18T01:36:55Z,594.0
2017-07-18T01:38:00Z,586.0
2017-07-18T01:39:05Z,587.0
2017-07-18T01:40:09Z,591.0
2017-07-18T01:41:14Z,600.0
2017-07-18T01:42:18Z,592.0
2017-07-18T01:43:24Z,585.0
2017-07-18T01:44:28Z,589.0
2017-07-18T01:45:33Z,589.0
2017-07-18T01:46:39Z,591.0
2017-07-18T01:47:45Z,594.0
2017-07-18T01:48:50Z,595.0
2017-07-18T01:49:57Z,588.0
2017-07-18T01:51:01Z,592.0
2017-07-18T01:52:06Z,596.0
2017-07-18T01:53:10Z,587.0
2017-07-18T01:54:15Z,587.0
2017-07-18T01:55:19Z,594.0
2017-07-18T01:56:24Z,596.0
2017-07-18T01:57:30Z,584.0
2017-07-18T01:58:34Z,591.0
2017-07-18T01:59:40Z,590.0
2017-07-18T02:00:44Z,586.0
2017-07-18T02:01:49Z,594.0
2017-07-18T02:02:53Z,594.0
2017-07-18T02:03:58Z,593.0
2017-07-18T02:05:02Z,600.0
2017-07-18T02:06:06Z,584.0
2017-07-18T02:07:11Z,600.0
2017-07-18T02:08:16Z,586.0
2017-07-18T02:09:20Z,593.0
2017-07-18T02:10:25Z,596.0
2017-07-18T02:11:29Z,596.0
2017-07-18T02:12:34Z,592.0
2017-07-18T02:13:38Z,591.0
2017-07-18T02:14:43Z,586.0
2017-07-18T02:15:47Z,585.0
2017-07-18T02:16:54Z,593.0
2017-07-18T02:17:58Z,589.0
2017-07-18T02:19:02Z,584.0
2017-07-18T02:20:07Z,586.0
2017-07-18T02:21:14Z,598.0
2017-07-18T02:22:18Z,593.0
2017-07-18T02:23:22Z,591.0
2017-07-18T02:24:27Z,592.0
2017-07-18T02:25:31Z,590.0
2017-07-18T02:26:36Z,594.0
2017-07-18T02:27:41Z,592.0
2017-07-18T02:28:45Z,594.0
2017-07-18T02:29:49Z,595.0
2017-07-18T02:30:54Z,590.0
2017-07-18T02:31:58Z,588.0
2017-07-18T02:33:03Z,595.0
2017-07-18T02:34:07Z,589.0
2017-07-18T02:35:12Z,586.0
2017-07-18T02:36:16Z,593.0
2017-07-18T02:37:21Z,598.0
2017-07-18T02:38:25Z,592.0
2017-07-18T02:39:30Z,603.0
2017-07-18T02:40:35Z,598.0
2017-07-18T02:41:40Z,594.0
2017-07-18T02:42:44Z,583.0
2017-07-18T02:43:49Z,595.0
2017-07-18T02:44:56Z,585.0
2017-07-18T02:46:00Z,592.0
2017-07-18T02:47:05Z,593.0
2017-07-18T02:48:09Z,590.0
2017-07-18T02:49:14Z,592.0
2017-07-18T02:50:18Z,593.0
2017-07-18T02:51:23Z,593.0
2017-07-18T02:52:27Z,589.0
2017-07-18T02:53:32Z,590.0
2017-07-18T02:54:36Z,588.0
2017-07-18T02:55:41Z,595.0
2017-07-18T02:56:46Z,582.0
2017-07-18T02:57:51Z,597.0
2017-07-18T02:58:55Z,602.0
2017-07-18T03:00:00Z,592.0
2017-07-18T03:01:04Z,587.0
2017-07-18T03:02:09Z,600.0
2017-07-18T03:03:13Z,590.0
2017-07-18T03:04:18Z,590.0
2017-07-18T03:05:25Z,589.0
2017-07-18T03:06:29Z,601.0
2017-07-18T03:07:34Z,600.0
2017-07-18T03:08:38Z,596.0
2017-07-18T03:09:43Z,592.0
2017-07-18T03:10:47Z,602.0
2017-07-18T03:11:52Z,592.0
2017-07-18T03:12:56Z,597.0
2017-07-18T03:14:03Z,595.0
2017-07-18T03:15:08Z,600.0
2017-07-18T03:16:12Z,595.0
2017-07-18T03:17:17Z,599.0
2017-07-18T03:18:21Z,606.0
2017-07-18T03:19:26Z,604.0
2017-07-18T03:20:34Z,591.0
2017-07-18T03:21:38Z,593.0
2017-07-18T03:22:43Z,600.0
2017-07-18T03:23:47Z,589.0
2017-07-18T03:24:52Z,593.0
2017-07-18T03:25:56Z,588.0
2017-07-18T03:27:01Z,599.0
2017-07-18T03:28:05Z,598.0
2017-07-18T03:29:12Z,600.0
2017-07-18T03:30:16Z,598.0
2017-07-18T03:31:21Z,601.0
2017-07-18T03:32:25Z,598.0
2017-07-18T03:33:30Z,600.0
2017-07-18T03:34:34Z,611.0
2017-07-18T03:35:39Z,602.0
2017-07-18T03:36:43Z,605.0
2017-07-18T03:37:48Z,605.0
2017-07-18T03:38:52Z,610.0
2017-07-18T03:39:57Z,601.0
2017-07-18T03:41:01Z,606.0
2017-07-18T03:42:06Z,598.0
2017-07-18T03:43:10Z,599.0
2017-07-18T03:44:16Z,602.0
2017-07-18T03:45:21Z,599.0
2017-07-18T03:46:25Z,602.0
2017-07-18T03:47:30Z,600.0
2017-07-18T03:48:34Z,604.0
2017-07-18T03:49:39Z,601.0
2017-07-18T03:50:43Z,594.0
2017-07-18T03:51:48Z,594.0
2017-07-18T03:52:52Z,597.0
2017-07-18T03:53:57Z,600.0
2017-07-18T03:55:01Z,602.0
2017-07-18T03:56:06Z,604.0
2017-07-18T03:57:10Z,599.0
2017-07-18T03:58:15Z,602.0
2017-07-18T03:59:19Z,593.0
2017-07-18T04:00:24Z,602.0
2017-07-18T04:01:28Z,599.0
2017-07-18T04:02:33Z,600.0
2017-07-18T04:03:37Z,598.0
2017-07-18T04:04:42Z,603.0
2017-07-18T04:05:46Z,598.0
2017-07-18T04:06:50Z,606.0
2017-07-18T04:07:55Z,604.0
2017-07-18T04:08:59Z,602.0
2017-07-18T04:10:04Z,594.0
2017-07-18T04:11:08Z,605.0
2017-07-18T04:12:13Z,603.0
2017-07-18T04:13:17Z,604.0
2017-07-18T04:14:22Z,596.0
2017-07-18T04:15:26Z,601.0
2017-07-18T04:16:31Z,607.0
2017-07-18T04:17:35Z,589.0
2017-07-18T04:18:40Z,601.0
2017-07-18T04:19:53Z,598.0
2017-07-18T04:20:58Z,593.0
2017-07-18T04:22:04Z,610.0
2017-07-18T04:23:09Z,593.0
2017-07-18T04:24:13Z,598.0
2017-07-18T04:25:18Z,595.0
2017-07-18T04:26:22Z,594.0
2017-07-18T04:27:27Z,593.0
2017-07-18T04:28:31Z,588.0
2017-07-18T04:29:36Z,596.0
2017-07-18T04:30:40Z,601.0
2017-07-18T04:31:45Z,601.0
2017-07-18T04:32:49Z,595.0
2017-07-18T04:33:53Z,598.0
2017-07-18T04:34:58Z,597.0
2017-07-18T04:36:02Z,592.0
2017-07-18T04:37:07Z,587.0
2017-07-18T04:38:11Z,598.0
2017-07-18T04:39:16Z,597.0
2017-07-18T04:40:20Z,590.0
2017-07-18T04:41:25Z,595.0
2017-07-18T04:42:29Z,589.0
2017-07-18T04:43:34Z,597.0
2017-07-18T04:44:38Z,589.0
2017-07-18T04:45:43Z,592.0
2017-07-18T04:46:47Z,594.0
2017-07-18T04:47:51Z,591.0
2017-07-18T04:48:58Z,584.0
2017-07-18T04:50:03Z,579.0
2017-07-18T04:51:07Z,592.0
2017-07-18T04:52:12Z,587.0
2017-07-18T04:53:16Z,581.0
2017-07-18T04:54:21Z,582.0
2017-07-18T04:55:25Z,586.0
2017-07-18T04:56:29Z,579.0
2017-07-18T04:57:34Z,586.0
2017-07-18T04:58:38Z,588.0
2017-07-18T04:59:43Z,585.0
2017-07-18T05:00:47Z,580.0
2017-07-18T05:01:52Z,587.0
2017-07-18T05:02:56Z,589.0
2017-07-18T05:04:01Z,584.0
2017-07-18T05:05:06Z,585.0
2017-07-18T05:06:11Z,586.0
2017-07-18T05:07:15Z,586.0
2017-07-18T05:08:19Z,584.0
2017-07-18T05:09:26Z,584.0
2017-07-18T05:10:30Z,585.0
2017-07-18T05:11:37Z,587.0
2017-07-18T05:12:41Z,574.0
2017-07-18T05:13:46Z,583.0
2017-07-18T05:14:50Z,585.0
2017-07-18T05:15:54Z,585.0
2017-07-18T05:16:59Z,578.0
2017-07-18T05:18:04Z,595.0
2017-07-18T05:19:09Z,588.0
2017-07-18T05:20:13Z,574.0
2017-07-18T05:21:17Z,577.0
2017-07-18T05:22:22Z,574.0
2017-07-18T05:23:26Z,579.0
2017-07-18T05:24:31Z,586.0
2017-07-18T05:25:35Z,584.0
2017-07-18T05:26:40Z,584.0
2017-07-18T05:27:44Z,584.0
2017-07-18T05:28:49Z,586.0
2017-07-18T05:29:53Z,575.0
2017-07-18T05:30:58Z,585.0
2017-07-18T05:32:02Z,577.0
2017-07-18T05:33:07Z,583.0
2017-07-18T05:34:11Z,584.0
2017-07-18T05:35:15Z,582.0
2017-07-18T05:36:22Z,586.0
2017-07-18T05:37:26Z,580.0
2017-07-18T05:38:30Z,586.0
2017-07-18T05:39:35Z,575.0
2017-07-18T05:40:39Z,579.0
2017-07-18T05:41:44Z,585.0
2017-07-18T05:42:48Z,566.0
2017-07-18T05:43:53Z,580.0
2017-07-18T05:44:57Z,579.0
2017-07-18T05:46:02Z,582.0
2017-07-18T05:47:06Z,575.0
2017-07-18T05:48:11Z,583.0
2017-07-18T05:49:17Z,582.0
2017-07-18T05:50:21Z,583.0
2017-07-18T05:51:26Z,584.0
2017-07-18T05:52:30Z,580.0
2017-07-18T05:53:35Z,580.0
2017-07-18T05:54:39Z,577.0
2017-07-18T05:55:44Z,578.0
2017-07-18T05:56:48Z,577.0
2017-07-18T05:57:53Z,580.0
2017-07-18T05:58:57Z,583.0
2017-07-18T06:00:02Z,574.0
2017-07-18T06:01:06Z,582.0
2017-07-18T06:02:11Z,578.0
2017-07-18T06:03:15Z,583.0
2017-07-18T06:04:20Z,576.0
2017-07-18T06:05:24Z,583.0
2017-07-18T06:06:30Z,582.0
2017-07-18T06:07:35Z,576.0
2017-07-18T06:08:39Z,582.0
2017-07-18T06:09:45Z,590.0
2017-07-18T06:10:49Z,577.0
2017-07-18T06:11:54Z,574.0
2017-07-18T06:12:58Z,575.0
2017-07-18T06:14:03Z,572.0
2017-07-18T06:15:07Z,580.0
2017-07-18T06:16:12Z,570.0
2017-07-18T06:17:16Z,578.0
2017-07-18T06:18:21Z,578.0
2017-07-18T06:19:26Z,577.0
2017-07-18T06:20:31Z,571.0
2017-07-18T06:21:35Z,573.0
2017-07-18T06:22:40Z,581.0
2017-07-18T06:23:51Z,575.0
2017-07-18T06:24:56Z,584.0
2017-07-18T06:26:00Z,581.0
2017-07-18T06:27:05Z,580.0
2017-07-18T06:28:09Z,568.0
2017-07-18T06:29:14Z,565.0
2017-07-18T06:30:18Z,581.0
2017-07-18T06:31:23Z,572.0
2017-07-18T06:32:27Z,579.0
2017-07-18T06:33:32Z,579.0
2017-07-18T06:34:36Z,573.0
2017-07-18T06:35:40Z,578.0
2017-07-18T06:36:45Z,578.0
2017-07-18T06:37:52Z,572.0
2017-07-18T06:38:56Z,576.0
2017-07-18T06:40:00Z,571.0
2017-07-18T06:41:05Z,578.0
2017-07-18T06:42:09Z,565.0
2017-07-18T06:43:14Z,583.0
2017-07-18T06:44:18Z,569.0
2017-07-18T06:45:23Z,570.0
2017-07-18T06:46:28Z,574.0
2017-07-18T06:47:32Z,572.0
2017-07-18T06:48:36Z,571.0
2017-07-18T06:49:41Z,572.0
2017-07-18T06:50:45Z,570.0
2017-07-18T06:51:51Z,584.0
2017-07-18T06:52:55Z,571.0
2017-07-18T06:54:00Z,566.0
2017-07-18T06:55:04Z,579.0
2017-07-18T06:56:09Z,569.0
2017-07-18T06:57:13Z,565.0
2017-07-18T06:58:18Z,581.0
2017-07-18T06:59:22Z,572.0
2017-07-18T07:00:27Z,577.0
2017-07-18T07:01:31Z,576.0
2017-07-18T07:02:36Z,575.0
2017-07-18T07:03:40Z,572.0
2017-07-18T07:04:45Z,574.0
2017-07-18T07:05:49Z,570.0
2017-07-18T07:06:54Z,574.0
2017-07-18T07:07:58Z,573.0
2017-07-18T07:09:03Z,570.0
2017-07-18T07:10:07Z,570.0
2017-07-18T07:11:14Z,567.0
2017-07-18T07:12:18Z,569.0
2017-07-18T07:13:23Z,572.0
2017-07-18T07:14:27Z,568.0
2017-07-18T07:15:31Z,570.0
2017-07-18T07:16:36Z,569.0
2017-07-18T07:17:40Z,572.0
2017-07-18T07:18:45Z,573.0
2017-07-18T07:19:49Z,569.0
2017-07-18T07:20:56Z,577.0
2017-07-18T07:22:00Z,571.0
2017-07-18T07:23:05Z,568.0
2017-07-18T07:24:09Z,570.0
2017-07-18T07:25:14Z,577.0
2017-07-18T07:26:18Z,576.0
2017-07-18T07:27:23Z,571.0
2017-07-18T07:28:27Z,568.0
2017-07-18T07:29:32Z,575.0
2017-07-18T07:30:36Z,575.0
2017-07-18T07:31:40Z,569.0
2017-07-18T07:32:45Z,566.0
2017-07-18T07:33:49Z,568.0
2017-07-18T07:34:54Z,575.0
2017-07-18T07:35:58Z,570.0
2017-07-18T07:37:03Z,568.0
2017-07-18T07:38:07Z,579.0
